video_id,video_url,video_title,video_duration_s,source,window_index,start_s,end_s,duration_s,window_url,action_label,phase,is_step,confidence,description,description_detailed,ocr_text,has_caption,face_score,text_score,motion,brightness,colorfulness,dominant_colors,keep,filter_reason,validation_flags
jVRtUAY0SpI,https://www.youtube.com/watch?v=jVRtUAY0SpI,The candle that made me go VIRAL ✨ Studio Vlog No. 1 ✨ The making of Cloud Nine,569.0,storyboard,19,152.27,160.28,8.01,https://youtu.be/jVRtUAY0SpI?t=152s,pour_wax,assemble,1,0.4,Overhead: pouring wax into moulds (ice-cube tray).,"Overhead: pouring wax into moulds (ice-cube tray). captioned, steady, low-motion shot, well-lit, muted brown/grey palette (#403a33, #827e78). assemble phase, ~27% in, 2:32–2:40.",ite pe 1 fA od Pn wr 7 ay,1,0.0,0.019,0.069,0.419,0.069,"#403a33,#827e78,#b2b4b6",1,,
jVRtUAY0SpI,https://www.youtube.com/watch?v=jVRtUAY0SpI,The candle that made me go VIRAL ✨ Studio Vlog No. 1 ✨ The making of Cloud Nine,569.0,storyboard,20,160.28,168.3,8.02,https://youtu.be/jVRtUAY0SpI?t=160s,pour_wax,assemble,1,0.5,Host talks to camera (the viral candle).,"Host talks to camera (the viral candle). Pouring the melted wax from the pitcher into the prepared container. captioned, steady, low-motion shot, dim, muted black/grey palette (#27231f, #696158). assemble phase, ~28% in, 2:40–2:48.",Dae no Bis ame Naf ae ef 3 al we Oe ly Ja5 da ie ff os aa Ce,1,0.0,0.135,0.087,0.346,0.068,"#27231f,#696158,#c1c0bf",1,,
jVRtUAY0SpI,https://www.youtube.com/watch?v=jVRtUAY0SpI,The candle that made me go VIRAL ✨ Studio Vlog No. 1 ✨ The making of Cloud Nine,569.0,storyboard,21,168.3,176.31,8.01,https://youtu.be/jVRtUAY0SpI?t=168s,pour_wax,assemble,1,0.4,Overhead candle-making insert (mould/pour).,"Overhead candle-making insert (mould/pour). static shot, dim, muted grey/black palette (#796259, #3d3027). assemble phase, ~30% in, 2:48–2:56.",,0,0.0,0.01,0.0,0.376,0.115,"#796259,#3d3027,#b8babd",1,,
jVRtUAY0SpI,https://www.youtube.com/watch?v=jVRtUAY0SpI,The candle that made me go VIRAL ✨ Studio Vlog No. 1 ✨ The making of Cloud Nine,569.0,storyboard,22,176.31,184.32,8.01,https://youtu.be/jVRtUAY0SpI?t=176s,pour_wax,assemble,1,0.4,Overhead: pouring wax into moulds (ice-cube tray).,"Overhead: pouring wax into moulds (ice-cube tray). captioned, moderate on-screen movement, well-lit, muted grey/brown palette (#85796b, #3f312a). assemble phase, ~31% in, 2:56–3:04.",Dee poms ON ms ae Ce 4,1,0.0,0.032,0.203,0.411,0.093,"#85796b,#3f312a,#afafac",1,,
jVRtUAY0SpI,https://www.youtube.com/watch?v=jVRtUAY0SpI,The candle that made me go VIRAL ✨ Studio Vlog No. 1 ✨ The making of Cloud Nine,569.0,storyboard,29,232.41,240.42,8.01,https://youtu.be/jVRtUAY0SpI?t=232s,pour_wax,assemble,1,0.5,Pouring wax into the cups.,"Pouring wax into the cups. captioned, static shot, dim, muted black/brown palette (#16120f, #514e49). assemble phase, ~41% in, 3:52–4:00.",SO aa ine ae,1,0.0,0.046,0.0,0.335,0.034,"#16120f,#514e49,#eaecec",1,,
jVRtUAY0SpI,https://www.youtube.com/watch?v=jVRtUAY0SpI,The candle that made me go VIRAL ✨ Studio Vlog No. 1 ✨ The making of Cloud Nine,569.0,storyboard,43,344.61,352.62,8.01,https://youtu.be/jVRtUAY0SpI?t=345s,pour_wax,assemble,1,0.5,Pouring wax into the cups.,"Pouring wax into the cups. captioned, static shot, well-lit, muted grey/black palette (#746b61, #29231f). assemble phase, ~61% in, 5:44–5:52.",Ay ca 7 2 le 4 an nde! he ips Me. ae 3 Fie oy eT SF ey at 5 Paap ae: hk sv ay ha nd,1,0.0,0.142,0.023,0.41,0.078,"#746b61,#29231f,#c1bdb8",1,,
jVRtUAY0SpI,https://www.youtube.com/watch?v=jVRtUAY0SpI,The candle that made me go VIRAL ✨ Studio Vlog No. 1 ✨ The making of Cloud Nine,569.0,storyboard,45,360.63,368.65,8.02,https://youtu.be/jVRtUAY0SpI?t=361s,pour_wax,assemble,1,0.5,Making/placing white cloud embeds & labelling.,"Making/placing white cloud embeds & labelling. captioned, static shot, well-lit, muted black/grey palette (#352f29, #857b72). assemble phase, ~63% in, 6:00–6:08.","7 Ig Ee He aint of so ay 5 7 7 me, vel af al oS Aly ay iz jl ee ke sie ae mera tin tere Pa ea te ae Ve",1,0.0,0.153,0.027,0.412,0.079,"#352f29,#857b72,#cdccc9",1,,
jVRtUAY0SpI,https://www.youtube.com/watch?v=jVRtUAY0SpI,The candle that made me go VIRAL ✨ Studio Vlog No. 1 ✨ The making of Cloud Nine,569.0,storyboard,47,376.66,384.68,8.02,https://youtu.be/jVRtUAY0SpI?t=377s,pour_wax,assemble,1,0.5,Pouring wax into the cups.,"Pouring wax into the cups. captioned, static shot, well-lit, muted grey/black palette (#786e65, #2c2723). assemble phase, ~66% in, 6:16–6:24.",2 Brel it aaeke cir is... Bs 9 js ru et ot,1,0.0,0.127,0.048,0.412,0.078,"#786e65,#2c2723,#c3c1bd",1,,
jbIMRuMBGFA,https://www.youtube.com/watch?v=jbIMRuMBGFA,Tips to prevent frosting and sinkholes in candles | soy wax frosting | sinkholes in candles,269.0,storyboard,13,102.85,110.76,7.91,https://youtu.be/jbIMRuMBGFA?t=103s,pour_wax,assemble,1,0.45,Pouring wax into the jar.,"Pouring wax into the jar. captioned, steady, low-motion shot, dim, black/beige palette (#251910, #dfa686). assemble phase, ~38% in, 1:42–1:50.",4 4. Ss ii wf,1,0.0,0.047,0.147,0.319,0.174,"#251910,#dfa686,#6a533e",1,,
jbIMRuMBGFA,https://www.youtube.com/watch?v=jbIMRuMBGFA,Tips to prevent frosting and sinkholes in candles | soy wax frosting | sinkholes in candles,269.0,storyboard,16,126.59,134.5,7.91,https://youtu.be/jbIMRuMBGFA?t=127s,pour_wax,assemble,1,0.45,Jar; pouring.,"Jar; pouring. Pouring the melted wax from the pitcher into the prepared container. captioned, static shot, dim, muted black/brown palette (#1a120c, #6a4f37). assemble phase, ~47% in, 2:06–2:14.",ad 4 gh.,1,0.0,0.039,0.048,0.271,0.137,"#1a120c,#6a4f37,#bea37d",1,,
jbIMRuMBGFA,https://www.youtube.com/watch?v=jbIMRuMBGFA,Tips to prevent frosting and sinkholes in candles | soy wax frosting | sinkholes in candles,269.0,storyboard,17,134.5,142.41,7.91,https://youtu.be/jbIMRuMBGFA?t=134s,pour_wax,assemble,1,0.5,Pouring wax into the jar.,"Pouring wax into the jar. captioned, static shot, dim, muted black/brown palette (#1c140e, #73573b). assemble phase, ~50% in, 2:14–2:22.",in on 4 ee 4,1,0.0,0.051,0.03,0.277,0.142,"#1c140e,#73573b,#bca387",1,,
jbIMRuMBGFA,https://www.youtube.com/watch?v=jbIMRuMBGFA,Tips to prevent frosting and sinkholes in candles | soy wax frosting | sinkholes in candles,269.0,storyboard,18,142.41,150.32,7.91,https://youtu.be/jbIMRuMBGFA?t=142s,pour_wax,assemble,1,0.45,Jar filled with wax.,"Jar filled with wax. Pouring the melted wax from the pitcher into the prepared container. captioned, steady, low-motion shot, dim, black/brown palette (#1c140e, #76583f). assemble phase, ~53% in, 2:22–2:30.",gt He we,1,0.0,0.024,0.143,0.306,0.16,"#1c140e,#76583f,#bda588",1,,
jbIMRuMBGFA,https://www.youtube.com/watch?v=jbIMRuMBGFA,Tips to prevent frosting and sinkholes in candles | soy wax frosting | sinkholes in candles,269.0,storyboard,19,150.32,158.24,7.92,https://youtu.be/jbIMRuMBGFA?t=150s,pour_wax,assemble,1,0.5,'4. Wax pouring issues'; pouring.,"'4. Wax pouring issues'; pouring. captioned, steady, low-motion shot, dim, muted black/brown palette (#211911, #6f5b42). assemble phase, ~56% in, 2:30–2:38.",an WAX POURING SPEED aN Ss 7 ee ee ee. om ie HN ee,1,0.0,0.109,0.12,0.249,0.126,"#211911,#6f5b42,#d6cdba",1,,
k0tHC2jZLwk,https://www.youtube.com/watch?v=k0tHC2jZLwk,How to make a glitter gel candle ✨| Supplies For Candles,146.0,storyboard,10,81.11,89.22,8.11,https://youtu.be/k0tHC2jZLwk?t=81s,pour_wax,assemble,1,0.55,Pouring blue gel into a glass.,"Pouring blue gel into a glass. captioned, static shot, bright, muted white/beige palette (#e8f0f6, #b9a6a3). assemble phase, ~56% in, 1:21–1:29.","wy eee our ge wee, ru SU",1,0.0,0.037,0.045,0.819,0.072,"#e8f0f6,#b9a6a3,#62656c",1,,
k0tHC2jZLwk,https://www.youtube.com/watch?v=k0tHC2jZLwk,How to make a glitter gel candle ✨| Supplies For Candles,146.0,storyboard,11,89.22,97.33,8.11,https://youtu.be/k0tHC2jZLwk?t=89s,pour_wax,assemble,1,0.5,Pouring from the metal pot.,"Pouring from the metal pot. static shot, bright, muted white/beige palette (#f0f5f8, #b8aeae). assemble phase, ~61% in, 1:29–1:37.",,0,0.0,0.039,0.043,0.755,0.058,"#f0f5f8,#b8aeae,#3d4c51",1,,
k0tHC2jZLwk,https://www.youtube.com/watch?v=k0tHC2jZLwk,How to make a glitter gel candle ✨| Supplies For Candles,146.0,storyboard,12,97.33,105.44,8.11,https://youtu.be/k0tHC2jZLwk?t=97s,pour_wax,assemble,1,0.4,Pot of blue gel.,"Pot of blue gel. Pouring the melted wax from the pitcher into the prepared container. steady, low-motion shot, bright, muted white/beige palette (#dfecf7, #b5aaaf). assemble phase, ~67% in, 1:37–1:45.",5,0,0.0,0.06,0.11,0.747,0.094,"#dfecf7,#b5aaaf,#344755",1,,
k0tHC2jZLwk,https://www.youtube.com/watch?v=k0tHC2jZLwk,How to make a glitter gel candle ✨| Supplies For Candles,146.0,storyboard,13,105.44,113.56,8.12,https://youtu.be/k0tHC2jZLwk?t=105s,pour_wax,assemble,1,0.5,Pouring blue gel into the glass around the wick.,"Pouring blue gel into the glass around the wick. captioned, steady, low-motion shot, bright, cream/beige palette (#bcd6eb, #a2a2ad). assemble phase, ~72% in, 1:45–1:53.","7 ae By Orme meted tebe olf thee heer, yoatt art your aot Der",1,0.0,0.078,0.068,0.754,0.157,"#bcd6eb,#a2a2ad,#3d82a3",1,,
kdQH8hAYZ38,https://www.youtube.com/watch?v=kdQH8hAYZ38,how to make candles with essential oils 💐,179.0,storyboard,14,113.91,122.05,8.14,https://youtu.be/kdQH8hAYZ38?t=114s,pour_wax,assemble,1,0.4,Hands pour/work white wax in a cutaway demo.,"Hands pour/work white wax in a cutaway demo. captioned, steady, low-motion shot, bright, muted white/beige palette (#e3e5e8, #aaa39a). assemble phase, ~64% in, 1:53–2:02.",Pere AoA 2 4 er Biar lee,1,0.0,0.048,0.095,0.717,0.074,"#e3e5e8,#aaa39a,#696255",1,,
l4-8dPDeC80,https://www.youtube.com/watch?v=l4-8dPDeC80,Turn the Ocean into a Candle🌊😍 Easy DIY Gel Candle Tutorial🕯️,121.0,storyboard,0,0.0,8.07,8.07,https://youtu.be/l4-8dPDeC80?t=0s,pour_wax,assemble,1,0.45,Glass with blue/clear gel layers; starfish decor.,"Glass with blue/clear gel layers; starfish decor. captioned, steady, low-motion shot, well-lit, muted beige/black palette (#bfb5ac, #312f37). assemble phase, ~0% in, 0:00–0:08.",aoe Place the cotton wick in the center of the jar.,1,0.0,0.074,0.107,0.501,0.099,"#bfb5ac,#312f37,#996b64",1,,
l4-8dPDeC80,https://www.youtube.com/watch?v=l4-8dPDeC80,Turn the Ocean into a Candle🌊😍 Easy DIY Gel Candle Tutorial🕯️,121.0,storyboard,3,24.2,32.27,8.07,https://youtu.be/l4-8dPDeC80?t=24s,pour_wax,assemble,1,0.5,Clear gel poured into the glass.,"Clear gel poured into the glass. captioned, steady, low-motion shot, well-lit, muted beige/black palette (#c1b7ae, #323840). assemble phase, ~20% in, 0:24–0:32.",iy 1 PO Aes zi ae 3 Of mee OF ve mA Ser,1,0.0,0.058,0.073,0.564,0.091,"#c1b7ae,#323840,#9d766a",1,,
l4-8dPDeC80,https://www.youtube.com/watch?v=l4-8dPDeC80,Turn the Ocean into a Candle🌊😍 Easy DIY Gel Candle Tutorial🕯️,121.0,storyboard,7,56.47,64.53,8.06,https://youtu.be/l4-8dPDeC80?t=56s,pour_wax,assemble,1,0.5,Blue ocean gel poured into the glass.,"Blue ocean gel poured into the glass. captioned, moderate on-screen movement, well-lit, muted beige/black palette (#bcb4af, #27333e). assemble phase, ~47% in, 0:56–1:04.","Wee PrGRLET Daa an. ER/ Once melted, pour little bit of the wax nto the jar to fix the sand and seashells in place",1,0.0,0.08,0.168,0.541,0.081,"#bcb4af,#27333e,#948a83",1,,
l4-8dPDeC80,https://www.youtube.com/watch?v=l4-8dPDeC80,Turn the Ocean into a Candle🌊😍 Easy DIY Gel Candle Tutorial🕯️,121.0,storyboard,8,64.53,72.6,8.07,https://youtu.be/l4-8dPDeC80?t=65s,pour_wax,assemble,1,0.45,Blue gel fills the glass.,"Blue gel fills the glass. captioned, steady, low-motion shot, well-lit, muted beige/brown palette (#b7aea7, #3c4853). assemble phase, ~53% in, 1:04–1:12.","Sa VEAVTE ahi itang, neigh ii 1 Dt Pe oh. SP",1,0.0,0.063,0.131,0.553,0.073,"#b7aea7,#3c4853,#0f1113",1,,
l4-8dPDeC80,https://www.youtube.com/watch?v=l4-8dPDeC80,Turn the Ocean into a Candle🌊😍 Easy DIY Gel Candle Tutorial🕯️,121.0,storyboard,9,72.6,80.67,8.07,https://youtu.be/l4-8dPDeC80?t=73s,pour_wax,assemble,1,0.45,Finishing the foam wave on the ocean candle.,"Finishing the foam wave on the ocean candle. captioned, steady, low-motion shot, well-lit, muted beige/black palette (#b1a59d, #252a34). assemble phase, ~60% in, 1:12–1:20.","ow 4 4 tet In the next step, add 2 drops of blue dye to the motted wax, stir it well, and pour it into tho jar",1,0.0,0.095,0.093,0.501,0.098,"#b1a59d,#252a34,#f0efed",1,,
l4-8dPDeC80,https://www.youtube.com/watch?v=l4-8dPDeC80,Turn the Ocean into a Candle🌊😍 Easy DIY Gel Candle Tutorial🕯️,121.0,storyboard,10,80.67,88.73,8.06,https://youtu.be/l4-8dPDeC80?t=81s,pour_wax,assemble,1,0.45,More blue gel poured.,"More blue gel poured. Pouring the melted wax from the pitcher into the prepared container. steady, low-motion shot, well-lit, muted beige/black palette (#bdb3ac, #252b38). assemble phase, ~67% in, 1:20–1:28.",iii,0,0.0,0.051,0.091,0.542,0.083,"#bdb3ac,#252b38,#877979",1,,
lTMszYRbm84,https://www.youtube.com/watch?v=lTMszYRbm84,Candle Making Tutorial | DIY Candle Pouring for Beginners,174.0,storyboard,16,126.55,134.45,7.9,https://youtu.be/lTMszYRbm84?t=127s,pour_wax,assemble,1,0.65,Caption 'POUR INTO CUP'; wax poured into the container.,"Caption 'POUR INTO CUP'; wax poured into the container. captioned, moderate on-screen movement, well-lit, muted beige/grey palette (#b6a68e, #8f7455). assemble phase, ~73% in, 2:06–2:14.",3 pl ras,1,0.0,0.041,0.164,0.589,0.115,"#b6a68e,#8f7455,#2f2d18",1,,
lTMszYRbm84,https://www.youtube.com/watch?v=lTMszYRbm84,Candle Making Tutorial | DIY Candle Pouring for Beginners,174.0,storyboard,17,134.45,142.36,7.91,https://youtu.be/lTMszYRbm84?t=134s,pour_wax,assemble,1,0.6,Continued pour into the cup.,"Continued pour into the cup. steady, low-motion shot, well-lit, muted amber/beige palette (#b09b79, #c7b59b). assemble phase, ~77% in, 2:14–2:22.",7 aie 7,0,0.0,0.043,0.111,0.597,0.117,"#b09b79,#c7b59b,#4c3e2d",1,,
m2fZmJ8RmZM,https://www.youtube.com/watch?v=m2fZmJ8RmZM,Candle Making at Home for Beginners | Candle Business,304.0,storyboard,32,256.0,264.0,8.0,https://youtu.be/m2fZmJ8RmZM?t=256s,pour_wax,assemble,1,0.55,Cream wax poured into champagne-style glasses.,"Cream wax poured into champagne-style glasses. captioned, steady, low-motion shot, well-lit, muted cream/grey palette (#d7d7d9, #9b9893). assemble phase, ~84% in, 4:16–4:24.",ya Pi Le ot ay we ve ae,1,0.0,0.122,0.1,0.628,0.074,"#d7d7d9,#9b9893,#574c42",1,,
m2fZmJ8RmZM,https://www.youtube.com/watch?v=m2fZmJ8RmZM,Candle Making at Home for Beginners | Candle Business,304.0,storyboard,34,272.0,280.0,8.0,https://youtu.be/m2fZmJ8RmZM?t=272s,pour_wax,assemble,1,0.55,Filling a row of glasses with wax.,"Filling a row of glasses with wax. captioned, steady, low-motion shot, well-lit, muted grey/cream palette (#9a978d, #d4d4d1). assemble phase, ~89% in, 4:32–4:40.",SS ar fs 7 Le tid 7 ae LH ein Ayr. 1. La Ay Te SS So he eae 7 er,1,0.0,0.132,0.089,0.61,0.089,"#9a978d,#d4d4d1,#564b3f",1,,
m2fZmJ8RmZM,https://www.youtube.com/watch?v=m2fZmJ8RmZM,Candle Making at Home for Beginners | Candle Business,304.0,storyboard,35,280.0,288.0,8.0,https://youtu.be/m2fZmJ8RmZM?t=280s,pour_wax,assemble,1,0.5,Pouring into glasses; bottles behind.,"Pouring into glasses; bottles behind. captioned, steady, low-motion shot, well-lit, muted grey/cream palette (#968371, #cacac9). assemble phase, ~92% in, 4:40–4:48.",SS ae oe al Ke Ea es eo 3 7 7 1 ay sr nth,1,0.0,0.12,0.118,0.601,0.109,"#968371,#cacac9,#4f3d30",1,,
m6PpWgz7YGM,https://www.youtube.com/watch?v=m6PpWgz7YGM,The Satisfying Process of Candle Making | Inside a Modern Candle Factory,665.0,storyboard,4,32.05,40.06,8.01,https://youtu.be/m6PpWgz7YGM?t=32s,pour_wax,assemble,1,0.45,Pouring wax into the candle moulds on the line.,"Pouring wax into the candle moulds on the line. static shot, dim, black/brown palette (#2e1503, #ad5d11). assemble phase, ~5% in, 0:32–0:40.",5,0,0.0,0.04,0.0,0.285,0.337,"#2e1503,#ad5d11,#f2ce83",1,,
m6PpWgz7YGM,https://www.youtube.com/watch?v=m6PpWgz7YGM,The Satisfying Process of Candle Making | Inside a Modern Candle Factory,665.0,storyboard,13,104.16,112.17,8.01,https://youtu.be/m6PpWgz7YGM?t=104s,pour_wax,assemble,1,0.45,Pouring wax into the candle moulds on the line.,"Pouring wax into the candle moulds on the line. moderate on-screen movement, well-lit, brown palette (#a15b3a, #4d271e). assemble phase, ~16% in, 1:44–1:52.",sm ee,0,0.0,0.022,0.245,0.475,0.156,"#a15b3a,#4d271e,#deab8b",1,,
m6PpWgz7YGM,https://www.youtube.com/watch?v=m6PpWgz7YGM,The Satisfying Process of Candle Making | Inside a Modern Candle Factory,665.0,storyboard,16,128.19,136.2,8.01,https://youtu.be/m6PpWgz7YGM?t=128s,pour_wax,assemble,1,0.45,Pouring wax into the candle moulds on the line.,"Pouring wax into the candle moulds on the line. moderate on-screen movement, well-lit, muted grey/brown palette (#996b5d, #603028). assemble phase, ~19% in, 2:08–2:16.",oO aw,0,0.0,0.06,0.22,0.465,0.138,"#996b5d,#603028,#cf9c94",1,,
m6PpWgz7YGM,https://www.youtube.com/watch?v=m6PpWgz7YGM,The Satisfying Process of Candle Making | Inside a Modern Candle Factory,665.0,storyboard,22,176.27,184.28,8.01,https://youtu.be/m6PpWgz7YGM?t=176s,pour_wax,assemble,1,0.45,Pouring wax into the candle moulds on the line.,"Pouring wax into the candle moulds on the line. static shot, well-lit, muted cream/brown palette (#d2ccbf, #483320). assemble phase, ~27% in, 2:56–3:04.",,0,0.0,0.001,0.0,0.511,0.114,"#d2ccbf,#483320,#897758",1,,
m6PpWgz7YGM,https://www.youtube.com/watch?v=m6PpWgz7YGM,The Satisfying Process of Candle Making | Inside a Modern Candle Factory,665.0,storyboard,31,248.37,256.39,8.02,https://youtu.be/m6PpWgz7YGM?t=248s,pour_wax,assemble,1,0.45,Pouring wax into moulds on the line.,"Pouring wax into moulds on the line. moderate on-screen movement, well-lit, amber/brown palette (#cf7d3d, #783c1b). assemble phase, ~37% in, 4:08–4:16.",,0,0.0,0.006,0.182,0.42,0.34,"#cf7d3d,#783c1b,#eb1716",1,,
m6PpWgz7YGM,https://www.youtube.com/watch?v=m6PpWgz7YGM,The Satisfying Process of Candle Making | Inside a Modern Candle Factory,665.0,storyboard,32,256.39,264.4,8.01,https://youtu.be/m6PpWgz7YGM?t=256s,pour_wax,assemble,1,0.45,Molten wax vats/channels.,"Molten wax vats/channels. moderate on-screen movement, well-lit, vivid brown/orange palette (#714816, #d2a120). assemble phase, ~39% in, 4:16–4:24.",,0,0.0,0.001,0.208,0.419,0.372,"#714816,#d2a120,#206504",1,,
m6PpWgz7YGM,https://www.youtube.com/watch?v=m6PpWgz7YGM,The Satisfying Process of Candle Making | Inside a Modern Candle Factory,665.0,storyboard,33,264.4,272.41,8.01,https://youtu.be/m6PpWgz7YGM?t=264s,pour_wax,assemble,1,0.45,Pouring wax into moulds on the line.,"Pouring wax into moulds on the line. static shot, dark, black/brown palette (#0f0102, #781c2a). assemble phase, ~40% in, 4:24–4:32.",Rt,0,0.0,0.035,0.0,0.118,0.233,"#0f0102,#781c2a,#ca646d",1,,
m6PpWgz7YGM,https://www.youtube.com/watch?v=m6PpWgz7YGM,The Satisfying Process of Candle Making | Inside a Modern Candle Factory,665.0,storyboard,48,384.58,392.59,8.01,https://youtu.be/m6PpWgz7YGM?t=385s,pour_wax,assemble,1,0.45,Pouring wax into moulds on the line.,"Pouring wax into moulds on the line. captioned, moderate on-screen movement, well-lit, muted grey/black palette (#6e7d7b, #2d3b39). assemble phase, ~58% in, 6:24–6:32.",leer vs HF ds 1 ms TOK.,1,0.0,0.05,0.316,0.54,0.097,"#6e7d7b,#2d3b39,#afbbbc",1,,
m6PpWgz7YGM,https://www.youtube.com/watch?v=m6PpWgz7YGM,The Satisfying Process of Candle Making | Inside a Modern Candle Factory,665.0,storyboard,56,448.67,456.69,8.02,https://youtu.be/m6PpWgz7YGM?t=449s,pour_wax,assemble,1,0.45,Pouring wax into moulds on the line.,"Pouring wax into moulds on the line. lots of on-screen movement, dim, muted black palette (#0d0703, #2a1d14). assemble phase, ~67% in, 7:28–7:36.",rr 7,0,0.0,0.025,0.351,0.245,0.064,"#0d0703,#2a1d14,#766456",1,,
m6PpWgz7YGM,https://www.youtube.com/watch?v=m6PpWgz7YGM,The Satisfying Process of Candle Making | Inside a Modern Candle Factory,665.0,storyboard,59,472.71,480.72,8.01,https://youtu.be/m6PpWgz7YGM?t=473s,pour_wax,assemble,1,0.45,Pouring wax into moulds on the line.,"Pouring wax into moulds on the line. moderate on-screen movement, dim, grey/black palette (#6b6c62, #3a342b). assemble phase, ~71% in, 7:52–8:00.",,0,0.0,0.047,0.239,0.377,0.184,"#6b6c62,#3a342b,#d6ccbc",1,,
