video_id,video_url,video_title,video_duration_s,source,window_index,start_s,end_s,duration_s,window_url,action_label,phase,is_step,confidence,description,ocr_text,has_caption,face_score,text_score,motion,brightness,colorfulness,dominant_colors,keep,filter_reason,validation_flags
rUEC3rlSdCc,https://www.youtube.com/watch?v=rUEC3rlSdCc,Candle Maker Tries the Ksedcon Candle Melting Pot for the First Time | IS IT WORTH IT?!,732.0,storyboard,27,214.83,222.78,7.95,https://youtu.be/rUEC3rlSdCc?t=215s,melt_wax,process,1,0.5,Melting wax in the Ksedcon melter (overhead).,awe 4 os ih TF ie yay,1,0.0,0.032,0.021,0.465,0.087,"#4b3d39,#93867e,#c6c1c1",1,,
rUEC3rlSdCc,https://www.youtube.com/watch?v=rUEC3rlSdCc,Candle Maker Tries the Ksedcon Candle Melting Pot for the First Time | IS IT WORTH IT?!,732.0,storyboard,28,222.78,230.74,7.96,https://youtu.be/rUEC3rlSdCc?t=223s,melt_wax,process,1,0.5,Melting wax in the Ksedcon melter (overhead).,ee 7 4 ABS rai. wae aay,1,0.0,0.033,0.0,0.465,0.087,"#4a3d38,#93867d,#c6c3c3",1,,
rUEC3rlSdCc,https://www.youtube.com/watch?v=rUEC3rlSdCc,Candle Maker Tries the Ksedcon Candle Melting Pot for the First Time | IS IT WORTH IT?!,732.0,storyboard,29,230.74,238.7,7.96,https://youtu.be/rUEC3rlSdCc?t=231s,melt_wax,process,1,0.5,Pouring wax from the melter into a jar.,oo bet Py 7 ie 7 SS oe iv 7 FH LE 2 7 4 aS,1,0.0,0.039,0.045,0.479,0.085,"#4d413c,#998d85,#cccaca",1,,
rUEC3rlSdCc,https://www.youtube.com/watch?v=rUEC3rlSdCc,Candle Maker Tries the Ksedcon Candle Melting Pot for the First Time | IS IT WORTH IT?!,732.0,storyboard,30,238.7,246.65,7.95,https://youtu.be/rUEC3rlSdCc?t=239s,melt_wax,process,1,0.5,Melting wax in the Ksedcon melter (overhead).,ee rem Ss,1,0.0,0.032,0.024,0.482,0.084,"#4d403a,#958a80,#cac8c6",1,,
rUEC3rlSdCc,https://www.youtube.com/watch?v=rUEC3rlSdCc,Candle Maker Tries the Ksedcon Candle Melting Pot for the First Time | IS IT WORTH IT?!,732.0,storyboard,33,262.57,270.52,7.95,https://youtu.be/rUEC3rlSdCc?t=263s,melt_wax,process,1,0.5,Melting wax in the Ksedcon melter (overhead).,"wn, oa ai oe",1,0.0,0.035,0.03,0.474,0.083,"#4c3f3a,#958a82,#cac7c8",1,,
rUEC3rlSdCc,https://www.youtube.com/watch?v=rUEC3rlSdCc,Candle Maker Tries the Ksedcon Candle Melting Pot for the First Time | IS IT WORTH IT?!,732.0,storyboard,34,270.52,278.48,7.96,https://youtu.be/rUEC3rlSdCc?t=271s,melt_wax,process,1,0.5,Melting wax in the Ksedcon melter (overhead).,re we nd ads 7 7 Oe Trg,1,0.0,0.032,0.0,0.471,0.087,"#93877e,#493d38,#c8c5c6",1,,
rUEC3rlSdCc,https://www.youtube.com/watch?v=rUEC3rlSdCc,Candle Maker Tries the Ksedcon Candle Melting Pot for the First Time | IS IT WORTH IT?!,732.0,storyboard,35,278.48,286.43,7.95,https://youtu.be/rUEC3rlSdCc?t=278s,melt_wax,process,1,0.5,Pouring wax from the melter into a jar.,ig 2 At mj oa 3 5 2 oe ee,1,0.0,0.03,0.037,0.471,0.086,"#92877e,#483c37,#c8c5c5",1,,
rUEC3rlSdCc,https://www.youtube.com/watch?v=rUEC3rlSdCc,Candle Maker Tries the Ksedcon Candle Melting Pot for the First Time | IS IT WORTH IT?!,732.0,storyboard,36,286.43,294.39,7.96,https://youtu.be/rUEC3rlSdCc?t=286s,melt_wax,process,1,0.5,Melting wax in the Ksedcon melter (overhead).,4 ot re ey. ae ag 4 One We pe SN,1,0.0,0.029,0.038,0.465,0.088,"#493c38,#91857d,#c4c2c2",1,,
rUEC3rlSdCc,https://www.youtube.com/watch?v=rUEC3rlSdCc,Candle Maker Tries the Ksedcon Candle Melting Pot for the First Time | IS IT WORTH IT?!,732.0,storyboard,38,302.35,310.3,7.95,https://youtu.be/rUEC3rlSdCc?t=302s,melt_wax,process,1,0.5,Pouring wax from the melter into a jar.,vy aed 1 Te oe 2 ott 7 sy,1,0.0,0.027,0.035,0.472,0.087,"#95897f,#4b3f3a,#cac5c4",1,,
rUEC3rlSdCc,https://www.youtube.com/watch?v=rUEC3rlSdCc,Candle Maker Tries the Ksedcon Candle Melting Pot for the First Time | IS IT WORTH IT?!,732.0,storyboard,39,310.3,318.26,7.96,https://youtu.be/rUEC3rlSdCc?t=310s,melt_wax,process,1,0.5,Melting wax in the Ksedcon melter (overhead).,feed St Tee ft ss Se 7 ey,1,0.0,0.035,0.035,0.49,0.087,"#53453d,#988e85,#cbc7c4",1,,
rUEC3rlSdCc,https://www.youtube.com/watch?v=rUEC3rlSdCc,Candle Maker Tries the Ksedcon Candle Melting Pot for the First Time | IS IT WORTH IT?!,732.0,storyboard,41,326.22,334.17,7.95,https://youtu.be/rUEC3rlSdCc?t=326s,melt_wax,process,1,0.5,Pouring wax from the melter into a jar.,oa ery 7 ee oh om 2 nt,1,0.0,0.036,0.041,0.507,0.09,"#9e9388,#544740,#d1ccc9",1,,
rUEC3rlSdCc,https://www.youtube.com/watch?v=rUEC3rlSdCc,Candle Maker Tries the Ksedcon Candle Melting Pot for the First Time | IS IT WORTH IT?!,732.0,storyboard,42,334.17,342.13,7.96,https://youtu.be/rUEC3rlSdCc?t=334s,melt_wax,process,1,0.5,Melting wax in the Ksedcon melter (overhead).,7 st 2 ewe 7,1,0.0,0.032,0.036,0.509,0.089,"#9c9185,#52453e,#d0cbc8",1,,
rUEC3rlSdCc,https://www.youtube.com/watch?v=rUEC3rlSdCc,Candle Maker Tries the Ksedcon Candle Melting Pot for the First Time | IS IT WORTH IT?!,732.0,storyboard,43,342.13,350.09,7.96,https://youtu.be/rUEC3rlSdCc?t=342s,melt_wax,process,1,0.5,Melting wax in the Ksedcon melter (overhead).,04 ee,0,0.0,0.058,0.0,0.501,0.088,"#9c9186,#52453e,#d0ccc9",1,,
rUEC3rlSdCc,https://www.youtube.com/watch?v=rUEC3rlSdCc,Candle Maker Tries the Ksedcon Candle Melting Pot for the First Time | IS IT WORTH IT?!,732.0,storyboard,44,350.09,358.04,7.95,https://youtu.be/rUEC3rlSdCc?t=350s,melt_wax,process,1,0.5,Pouring wax from the melter into a jar.,am 7 Cf wd 4 1 eth Iv,1,0.0,0.047,0.035,0.504,0.087,"#9d9388,#53453f,#d1cdcb",1,,
rUEC3rlSdCc,https://www.youtube.com/watch?v=rUEC3rlSdCc,Candle Maker Tries the Ksedcon Candle Melting Pot for the First Time | IS IT WORTH IT?!,732.0,storyboard,46,366.0,373.96,7.96,https://youtu.be/rUEC3rlSdCc?t=366s,melt_wax,process,1,0.5,Melting wax in the Ksedcon melter (overhead).,rs es 7 mE 4 ae. eer Us ov,1,0.0,0.045,0.039,0.496,0.087,"#968c84,#4f433c,#cdc8c4",1,,
rUEC3rlSdCc,https://www.youtube.com/watch?v=rUEC3rlSdCc,Candle Maker Tries the Ksedcon Candle Melting Pot for the First Time | IS IT WORTH IT?!,732.0,storyboard,47,373.96,381.91,7.95,https://youtu.be/rUEC3rlSdCc?t=374s,melt_wax,process,1,0.5,Pouring wax from the melter into a jar.,7. oh 7 5 7 Ce 7.,1,0.0,0.047,0.045,0.494,0.085,"#978d84,#4e413b,#cbc9c9",1,,
rUEC3rlSdCc,https://www.youtube.com/watch?v=rUEC3rlSdCc,Candle Maker Tries the Ksedcon Candle Melting Pot for the First Time | IS IT WORTH IT?!,732.0,storyboard,48,381.91,389.87,7.96,https://youtu.be/rUEC3rlSdCc?t=382s,melt_wax,process,1,0.5,Melting wax in the Ksedcon melter (overhead).,est 3 aa ig ee Mm Te iy,1,0.0,0.046,0.0,0.476,0.084,"#958b83,#4a3d38,#cac9ca",1,,
rUEC3rlSdCc,https://www.youtube.com/watch?v=rUEC3rlSdCc,Candle Maker Tries the Ksedcon Candle Melting Pot for the First Time | IS IT WORTH IT?!,732.0,storyboard,49,389.87,397.83,7.96,https://youtu.be/rUEC3rlSdCc?t=390s,melt_wax,process,1,0.5,Melting wax in the Ksedcon melter (overhead).,PE ee Sa ese st so MU pss iste: eg oT Ae Ft Aan,1,0.0,0.041,0.069,0.5,0.081,"#98918d,#504541,#d1cbcc",1,,
rUEC3rlSdCc,https://www.youtube.com/watch?v=rUEC3rlSdCc,Candle Maker Tries the Ksedcon Candle Melting Pot for the First Time | IS IT WORTH IT?!,732.0,storyboard,50,397.83,405.78,7.95,https://youtu.be/rUEC3rlSdCc?t=398s,melt_wax,process,1,0.5,Pouring wax from the melter into a jar.,ow Se: Ht,1,0.0,0.043,0.033,0.504,0.076,"#9b9490,#524642,#d4d1d3",1,,
rUEC3rlSdCc,https://www.youtube.com/watch?v=rUEC3rlSdCc,Candle Maker Tries the Ksedcon Candle Melting Pot for the First Time | IS IT WORTH IT?!,732.0,storyboard,51,405.78,413.74,7.96,https://youtu.be/rUEC3rlSdCc?t=406s,melt_wax,process,1,0.5,Melting wax in the Ksedcon melter (overhead).,ee 2 7 fis eh 7 6. pe ai,1,0.0,0.038,0.0,0.5,0.073,"#9b9591,#534743,#d5d3d6",1,,
rUEC3rlSdCc,https://www.youtube.com/watch?v=rUEC3rlSdCc,Candle Maker Tries the Ksedcon Candle Melting Pot for the First Time | IS IT WORTH IT?!,732.0,storyboard,52,413.74,421.7,7.96,https://youtu.be/rUEC3rlSdCc?t=414s,melt_wax,process,1,0.5,Melting wax in the Ksedcon melter (overhead).,PE ih SS mike,1,0.0,0.036,0.029,0.504,0.075,"#9a928e,#4f4440,#d1cfd1",1,,
rUEC3rlSdCc,https://www.youtube.com/watch?v=rUEC3rlSdCc,Candle Maker Tries the Ksedcon Candle Melting Pot for the First Time | IS IT WORTH IT?!,732.0,storyboard,53,421.7,429.65,7.95,https://youtu.be/rUEC3rlSdCc?t=422s,melt_wax,process,1,0.5,Pouring wax from the melter into a jar.,ee Ye 4 Hy foes Bec ive,1,0.0,0.04,0.116,0.543,0.068,"#a19b96,#58514e,#d7d5d7",1,,
rUEC3rlSdCc,https://www.youtube.com/watch?v=rUEC3rlSdCc,Candle Maker Tries the Ksedcon Candle Melting Pot for the First Time | IS IT WORTH IT?!,732.0,storyboard,54,429.65,437.61,7.96,https://youtu.be/rUEC3rlSdCc?t=430s,melt_wax,process,1,0.5,Melting wax in the Ksedcon melter (overhead).,,0,0.0,0.007,0.0,0.375,0.1,"#1e171d,#bead9c,#574f4c",1,,
rUEC3rlSdCc,https://www.youtube.com/watch?v=rUEC3rlSdCc,Candle Maker Tries the Ksedcon Candle Melting Pot for the First Time | IS IT WORTH IT?!,732.0,storyboard,55,437.61,445.57,7.96,https://youtu.be/rUEC3rlSdCc?t=438s,melt_wax,process,1,0.5,Melting wax in the Ksedcon melter (overhead).,7 in we ms oe we 7 Pe ex 2 ato,1,0.0,0.041,0.022,0.507,0.074,"#584c46,#9d9792,#d4d3d4",1,,
rUEC3rlSdCc,https://www.youtube.com/watch?v=rUEC3rlSdCc,Candle Maker Tries the Ksedcon Candle Melting Pot for the First Time | IS IT WORTH IT?!,732.0,storyboard,56,445.57,453.52,7.95,https://youtu.be/rUEC3rlSdCc?t=446s,melt_wax,process,1,0.5,Melting wax in the Ksedcon melter (overhead).,ie ee fi 4 Pact. he eo,1,0.0,0.046,0.026,0.497,0.073,"#564944,#98928f,#cecdcf",1,,
rUEC3rlSdCc,https://www.youtube.com/watch?v=rUEC3rlSdCc,Candle Maker Tries the Ksedcon Candle Melting Pot for the First Time | IS IT WORTH IT?!,732.0,storyboard,58,461.48,469.43,7.95,https://youtu.be/rUEC3rlSdCc?t=461s,melt_wax,process,1,0.5,Melting wax in the Ksedcon melter (overhead).,SB 3 La ee 7 4 ga,1,0.0,0.05,0.033,0.48,0.074,"#938d89,#4d423e,#cac5c7",1,,
rUEC3rlSdCc,https://www.youtube.com/watch?v=rUEC3rlSdCc,Candle Maker Tries the Ksedcon Candle Melting Pot for the First Time | IS IT WORTH IT?!,732.0,storyboard,59,469.43,477.39,7.96,https://youtu.be/rUEC3rlSdCc?t=469s,melt_wax,process,1,0.5,Melting wax in the Ksedcon melter (overhead).,ee Newt 86 he 3 Ke 4 old ay,1,0.0,0.047,0.038,0.478,0.073,"#534541,#938d8a,#c9c8cb",1,,
rUEC3rlSdCc,https://www.youtube.com/watch?v=rUEC3rlSdCc,Candle Maker Tries the Ksedcon Candle Melting Pot for the First Time | IS IT WORTH IT?!,732.0,storyboard,61,485.35,493.3,7.95,https://youtu.be/rUEC3rlSdCc?t=485s,melt_wax,process,1,0.5,Melting wax in the Ksedcon melter (overhead).,sh wf ms ae,1,0.0,0.038,0.048,0.465,0.073,"#504340,#928d89,#c6c3c6",1,,
rUEC3rlSdCc,https://www.youtube.com/watch?v=rUEC3rlSdCc,Candle Maker Tries the Ksedcon Candle Melting Pot for the First Time | IS IT WORTH IT?!,732.0,storyboard,62,493.3,501.26,7.96,https://youtu.be/rUEC3rlSdCc?t=493s,melt_wax,process,1,0.5,Pouring wax from the melter into a jar.,4 we as,0,0.0,0.039,0.009,0.467,0.073,"#50433f,#908b88,#c5c4c6",1,,
rUEC3rlSdCc,https://www.youtube.com/watch?v=rUEC3rlSdCc,Candle Maker Tries the Ksedcon Candle Melting Pot for the First Time | IS IT WORTH IT?!,732.0,storyboard,63,501.26,509.22,7.96,https://youtu.be/rUEC3rlSdCc?t=501s,melt_wax,process,1,0.5,Melting wax in the Ksedcon melter (overhead).,LAS ay 8 ee al 5 mie,1,0.0,0.053,0.0,0.49,0.074,"#98928f,#524641,#cfcdd0",1,,
rUEC3rlSdCc,https://www.youtube.com/watch?v=rUEC3rlSdCc,Candle Maker Tries the Ksedcon Candle Melting Pot for the First Time | IS IT WORTH IT?!,732.0,storyboard,64,509.22,517.17,7.95,https://youtu.be/rUEC3rlSdCc?t=509s,melt_wax,process,1,0.5,Pouring wax from the melter into a jar.,ye inl,0,0.0,0.047,0.029,0.487,0.073,"#98928e,#514540,#cdcacd",1,,
rUEC3rlSdCc,https://www.youtube.com/watch?v=rUEC3rlSdCc,Candle Maker Tries the Ksedcon Candle Melting Pot for the First Time | IS IT WORTH IT?!,732.0,storyboard,65,517.17,525.13,7.96,https://youtu.be/rUEC3rlSdCc?t=517s,melt_wax,process,1,0.5,Melting wax in the Ksedcon melter (overhead).,Geeta oy bY ay,1,0.0,0.037,0.243,0.472,0.067,"#a59e93,#4e4842,#120d0f",1,,
rUEC3rlSdCc,https://www.youtube.com/watch?v=rUEC3rlSdCc,Candle Maker Tries the Ksedcon Candle Melting Pot for the First Time | IS IT WORTH IT?!,732.0,storyboard,66,525.13,533.09,7.96,https://youtu.be/rUEC3rlSdCc?t=525s,melt_wax,process,1,0.5,Pouring wax from the melter into a jar.,,0,0.0,0.014,0.0,0.448,0.073,"#a0998f,#595347,#0e0a0a",1,,
rUEC3rlSdCc,https://www.youtube.com/watch?v=rUEC3rlSdCc,Candle Maker Tries the Ksedcon Candle Melting Pot for the First Time | IS IT WORTH IT?!,732.0,storyboard,67,533.09,541.04,7.95,https://youtu.be/rUEC3rlSdCc?t=533s,melt_wax,process,1,0.5,Melting wax in the Ksedcon melter (overhead).,Ie 28 4,0,0.0,0.044,0.111,0.498,0.084,"#988d81,#4a3e3c,#cdc9c9",1,,
rUEC3rlSdCc,https://www.youtube.com/watch?v=rUEC3rlSdCc,Candle Maker Tries the Ksedcon Candle Melting Pot for the First Time | IS IT WORTH IT?!,732.0,storyboard,68,541.04,549.0,7.96,https://youtu.be/rUEC3rlSdCc?t=541s,melt_wax,process,1,0.5,Pouring wax from the melter into a jar.,"4 Ae ha 3 jaa, ov za ie",1,0.0,0.046,0.12,0.499,0.084,"#95908c,#514540,#cecac9",1,,
rUEC3rlSdCc,https://www.youtube.com/watch?v=rUEC3rlSdCc,Candle Maker Tries the Ksedcon Candle Melting Pot for the First Time | IS IT WORTH IT?!,732.0,storyboard,69,549.0,556.96,7.96,https://youtu.be/rUEC3rlSdCc?t=549s,melt_wax,process,1,0.5,Melting wax in the Ksedcon melter (overhead).,Ral pm YS,1,0.0,0.048,0.0,0.501,0.072,"#98938f,#554944,#cecccb",1,,
rUEC3rlSdCc,https://www.youtube.com/watch?v=rUEC3rlSdCc,Candle Maker Tries the Ksedcon Candle Melting Pot for the First Time | IS IT WORTH IT?!,732.0,storyboard,70,556.96,564.91,7.95,https://youtu.be/rUEC3rlSdCc?t=557s,melt_wax,process,1,0.5,Melting wax in the Ksedcon melter (overhead).,wae ed ia Ne le eS wall ee em,1,0.0,0.045,0.027,0.505,0.076,"#99928d,#524641,#d1caca",1,,
rZ8bNvoN7Vg,https://www.youtube.com/watch?v=rZ8bNvoN7Vg,DIY Tulip Candle Making | Stunning Tulip Candle Gift Idea,182.0,storyboard,2,15.83,23.74,7.91,https://youtu.be/rZ8bNvoN7Vg?t=16s,melt_wax,process,1,0.45,White pot; tulip mould handled.,we! 7,0,0.0,0.018,0.176,0.779,0.205,"#eee3e2,#e1b79b,#9c6444",1,,
rZ8bNvoN7Vg,https://www.youtube.com/watch?v=rZ8bNvoN7Vg,DIY Tulip Candle Making | Stunning Tulip Candle Gift Idea,182.0,storyboard,8,63.3,71.22,7.92,https://youtu.be/rZ8bNvoN7Vg?t=63s,melt_wax,process,1,0.4,White pot; tulip.,bp,0,0.333,0.017,0.151,0.779,0.17,"#ead6d1,#d19b82,#793829",1,,
rjhYJgEVFMw,https://www.youtube.com/watch?v=rjhYJgEVFMw,How to Make a Container Candle | Hobbycraft,185.0,storyboard,6,48.26,56.3,8.04,https://youtu.be/rjhYJgEVFMw?t=48s,melt_wax,process,1,0.55,Host tends the melting pot of wax.,7,0,0.0,0.139,0.022,0.586,0.06,"#a9a097,#453b38,#e5e1de",1,,
rjhYJgEVFMw,https://www.youtube.com/watch?v=rjhYJgEVFMw,How to Make a Container Candle | Hobbycraft,185.0,storyboard,7,56.3,64.35,8.05,https://youtu.be/rjhYJgEVFMw?t=56s,melt_wax,process,1,0.6,Host talks to camera.,3,0,0.0,0.106,0.1,0.548,0.066,"#a0958b,#493d3a,#dcd8d2",1,,
rjhYJgEVFMw,https://www.youtube.com/watch?v=rjhYJgEVFMw,How to Make a Container Candle | Hobbycraft,185.0,storyboard,8,64.35,72.39,8.04,https://youtu.be/rjhYJgEVFMw?t=64s,melt_wax,process,1,0.5,The melting pot on the table; host intercut.,1,0,0.0,0.06,0.039,0.515,0.07,"#9c9087,#463a37,#ddd8d3",1,,
rjhYJgEVFMw,https://www.youtube.com/watch?v=rjhYJgEVFMw,How to Make a Container Candle | Hobbycraft,185.0,storyboard,20,160.87,168.91,8.04,https://youtu.be/rjhYJgEVFMw?t=161s,melt_wax,process,1,0.45,Close-up of the large melting pot.,wwwihobdycreft.co uk sf one 2,1,0.0,0.12,0.171,0.714,0.073,"#e7e5e2,#bab5b2,#5a3640",1,,
tUXkZFNUQXI,https://www.youtube.com/watch?v=tUXkZFNUQXI,How I Make Our #1 Bestselling Market Tins | Full Recipe Included,364.0,storyboard,1,7.91,15.83,7.92,https://youtu.be/tUXkZFNUQXI?t=8s,melt_wax,process,1,0.45,Brushed-metal wax melter.,"Lif UV,",0,0.0,0.023,0.142,0.471,0.084,"#635849,#8d8073,#b9ab9e",1,,
upLGuIZtRdg,https://www.youtube.com/watch?v=upLGuIZtRdg,Create Candles Like a Pro: 3 Mistakes to Avoid,439.0,storyboard,19,151.65,159.64,7.99,https://youtu.be/upLGuIZtRdg?t=152s,melt_wax,process,1,0.45,Metal bowl of wax melting on the hot plate.,,0,0.0,0.094,0.0,0.544,0.084,"#cec5bc,#7e6f60,#382f28",1,,
upLGuIZtRdg,https://www.youtube.com/watch?v=upLGuIZtRdg,Create Candles Like a Pro: 3 Mistakes to Avoid,439.0,storyboard,25,199.55,207.53,7.98,https://youtu.be/upLGuIZtRdg?t=200s,melt_wax,process,1,0.5,Melting wax in the metal bowl on the hot plate.,he ae,0,0.0,0.153,0.055,0.509,0.088,"#8d8072,#d4cabe,#3c372f",1,,
upLGuIZtRdg,https://www.youtube.com/watch?v=upLGuIZtRdg,Create Candles Like a Pro: 3 Mistakes to Avoid,439.0,storyboard,26,207.53,215.51,7.98,https://youtu.be/upLGuIZtRdg?t=208s,melt_wax,process,1,0.5,Melting wax in the metal bowl on the hot plate.,,0,0.0,0.143,0.165,0.51,0.081,"#8e8072,#d6cfc3,#3b342c",1,,
upLGuIZtRdg,https://www.youtube.com/watch?v=upLGuIZtRdg,Create Candles Like a Pro: 3 Mistakes to Avoid,439.0,storyboard,28,223.49,231.47,7.98,https://youtu.be/upLGuIZtRdg?t=223s,melt_wax,process,1,0.5,Melting wax in the metal bowl on the hot plate.,Yous 5 1 PY,1,0.0,0.067,0.231,0.606,0.06,"#aea6a0,#8a7e79,#463b33",1,,
upLGuIZtRdg,https://www.youtube.com/watch?v=upLGuIZtRdg,Create Candles Like a Pro: 3 Mistakes to Avoid,439.0,storyboard,39,311.29,319.27,7.98,https://youtu.be/upLGuIZtRdg?t=311s,melt_wax,process,1,0.5,Melting wax in the metal bowl on the hot plate.,oe,0,0.0,0.1,0.241,0.633,0.075,"#a69f99,#c8c9c8,#64564e",1,,
utr9EuGsSJs,https://www.youtube.com/watch?v=utr9EuGsSJs,DIY Scented Freedom Soy Wax Candles at home |  Candle making kit review | Microwave your wax!,509.0,storyboard,16,127.25,135.2,7.95,https://youtu.be/utr9EuGsSJs?t=127s,melt_wax,process,1,0.5,Melting the soy wax in the double boiler.,al Linu of Vs eG,1,0.0,0.041,0.156,0.553,0.05,"#aeb1b2,#86817e,#514c48",1,,
utr9EuGsSJs,https://www.youtube.com/watch?v=utr9EuGsSJs,DIY Scented Freedom Soy Wax Candles at home |  Candle making kit review | Microwave your wax!,509.0,storyboard,19,151.11,159.06,7.95,https://youtu.be/utr9EuGsSJs?t=151s,melt_wax,process,1,0.5,Melting the soy wax in the double boiler.,7 Ce 5,0,0.0,0.026,0.195,0.594,0.065,"#d1cec5,#434032,#918a7a",1,,
utr9EuGsSJs,https://www.youtube.com/watch?v=utr9EuGsSJs,DIY Scented Freedom Soy Wax Candles at home |  Candle making kit review | Microwave your wax!,509.0,storyboard,27,214.73,222.69,7.96,https://youtu.be/utr9EuGsSJs?t=215s,melt_wax,process,1,0.5,Melting wax in the microwave.,4 tans ae,1,0.0,0.053,0.0,0.515,0.321,"#b0a29f,#cc4f93,#9a3257",1,,
utr9EuGsSJs,https://www.youtube.com/watch?v=utr9EuGsSJs,DIY Scented Freedom Soy Wax Candles at home |  Candle making kit review | Microwave your wax!,509.0,storyboard,28,222.69,230.64,7.95,https://youtu.be/utr9EuGsSJs?t=223s,melt_wax,process,1,0.5,Melting wax in the microwave.,vat Fe,0,0.0,0.04,0.148,0.471,0.263,"#7e6242,#a8a398,#3a3427",1,,
utr9EuGsSJs,https://www.youtube.com/watch?v=utr9EuGsSJs,DIY Scented Freedom Soy Wax Candles at home |  Candle making kit review | Microwave your wax!,509.0,storyboard,29,230.64,238.59,7.95,https://youtu.be/utr9EuGsSJs?t=231s,melt_wax,process,1,0.5,Melting wax in the microwave.,,0,0.0,0.051,0.132,0.477,0.202,"#867c78,#c0825a,#312b2b",1,,
utr9EuGsSJs,https://www.youtube.com/watch?v=utr9EuGsSJs,DIY Scented Freedom Soy Wax Candles at home |  Candle making kit review | Microwave your wax!,509.0,storyboard,30,238.59,246.55,7.96,https://youtu.be/utr9EuGsSJs?t=239s,melt_wax,process,1,0.5,Melting wax in the microwave.,es iF pg Tos Ss AB,1,0.0,0.055,0.0,0.471,0.093,"#7c7161,#afa492,#40362a",1,,
utr9EuGsSJs,https://www.youtube.com/watch?v=utr9EuGsSJs,DIY Scented Freedom Soy Wax Candles at home |  Candle making kit review | Microwave your wax!,509.0,storyboard,31,246.55,254.5,7.95,https://youtu.be/utr9EuGsSJs?t=247s,melt_wax,process,1,0.5,Melting wax in the microwave.,ee,0,0.0,0.056,0.254,0.461,0.158,"#887563,#2a2924,#cfc0b0",1,,
utr9EuGsSJs,https://www.youtube.com/watch?v=utr9EuGsSJs,DIY Scented Freedom Soy Wax Candles at home |  Candle making kit review | Microwave your wax!,509.0,storyboard,32,254.5,262.45,7.95,https://youtu.be/utr9EuGsSJs?t=254s,melt_wax,process,1,0.5,Melting wax in the microwave.,te: Mes 2 yO-,1,0.0,0.077,0.061,0.46,0.237,"#8f8b87,#504b43,#b47541",1,,
utr9EuGsSJs,https://www.youtube.com/watch?v=utr9EuGsSJs,DIY Scented Freedom Soy Wax Candles at home |  Candle making kit review | Microwave your wax!,509.0,storyboard,33,262.45,270.41,7.96,https://youtu.be/utr9EuGsSJs?t=262s,melt_wax,process,1,0.5,Melting wax in the microwave.,Dewy,0,0.0,0.045,0.0,0.438,0.255,"#8a7d70,#b37138,#4d3e30",1,,
utr9EuGsSJs,https://www.youtube.com/watch?v=utr9EuGsSJs,DIY Scented Freedom Soy Wax Candles at home |  Candle making kit review | Microwave your wax!,509.0,storyboard,34,270.41,278.36,7.95,https://youtu.be/utr9EuGsSJs?t=270s,melt_wax,process,1,0.5,Melting wax in the microwave.,ae Sa on of ij Sti,1,0.0,0.065,0.228,0.495,0.175,"#877e60,#c7c2b4,#554a35",1,,
v9z-JiqGX1U,https://www.youtube.com/watch?v=v9z-JiqGX1U,Candle Making Instructions - Candle Craft Club DIY Candle Making Kit - How to make Soy Wax candles,184.0,storyboard,4,32.0,40.0,8.0,https://youtu.be/v9z-JiqGX1U?t=32s,melt_wax,process,1,0.8,"pitcher in pot of water on heat, 'melt wax using double boiler'",oO,0,0.0,0.081,0.182,0.871,0.024,"#fbf9fb,#b5afad,#4c4647",1,,description references on-screen text but OCR found none
v9z-JiqGX1U,https://www.youtube.com/watch?v=v9z-JiqGX1U,Candle Making Instructions - Candle Craft Club DIY Candle Making Kit - How to make Soy Wax candles,184.0,storyboard,5,40.0,48.0,8.0,https://youtu.be/v9z-JiqGX1U?t=40s,melt_wax,process,1,0.8,wax melting in double boiler,Zi is,0,0.0,0.138,0.127,0.652,0.102,"#a48782,#ebdee0,#443b3a",1,,
v9z-JiqGX1U,https://www.youtube.com/watch?v=v9z-JiqGX1U,Candle Making Instructions - Candle Craft Club DIY Candle Making Kit - How to make Soy Wax candles,184.0,storyboard,6,48.0,56.0,8.0,https://youtu.be/v9z-JiqGX1U?t=48s,melt_wax,process,1,0.75,continued melting in pot,,0,0.0,0.076,0.072,0.839,0.087,"#f8f4f9,#574f4c,#b7a5a3",1,,
v9z-JiqGX1U,https://www.youtube.com/watch?v=v9z-JiqGX1U,Candle Making Instructions - Candle Craft Club DIY Candle Making Kit - How to make Soy Wax candles,184.0,storyboard,7,56.0,64.0,8.0,https://youtu.be/v9z-JiqGX1U?t=56s,melt_wax,process,1,0.55,"pot on heat, liquefying",eo,0,0.0,0.11,0.157,0.795,0.074,"#faf8fa,#4c4746,#96918c",1,,
